Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-17 00:00:00-05:00,76.38340344954888,76.97994155406593,76.07668423312775,76.97753143310547,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.60559336877427,77.04755940221253,76.31819199284013,76.45585632324219,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.94130817856995,77.28184283508286,76.6345889237427,76.7287826538086,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.78191527056143,77.17799326899588,76.23367533614605,77.09829711914062,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.34461200102739,78.08846950735138,76.6852782289865,76.8760757446289,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.88361578521364,75.29660147871274,73.63257861706,74.61553955078125,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.49704725649863,76.89782122944564,75.39802593452413,76.72634887695312,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.35899064388555,79.1801343637196,77.6175430675433,78.3324203491211,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.4146666313588,78.27203580279424,76.9823558087521,78.21890258789062,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.50885574859744,77.93150399168975,74.4561316996704,74.75077819824219,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.49248476536589,75.71199229580401,72.99014040911702,74.54548645019531,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.15155637582674,77.197313069489,75.74581580955447,77.00651550292969,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.13437206813377,78.43385354098093,77.03066200298008,77.63444519042969,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.9049577653929,78.54496662516472,77.34706255457273,78.54254913330078,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.04141124169928,78.29076000098544,76.98349458931148,77.47492980957031,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.05871954270658,77.8428955078125,75.97883426440146,77.8428955078125,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.33917517981024,78.41179815824636,77.15536891605744,77.37324523925781,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.82350528866499,79.21550190953353,77.82350528866499,79.21066284179688,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.48200469564426,78.97343988034811,78.27865296968668,78.64662170410156,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.34438761760448,77.40715079471983,76.16282276038466,77.2255859375,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.46765015965101,78.57398681158733,77.46765015965101,78.34400177001953,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.10435642626537,78.5933684199213,77.0343310134274,77.54029083251953,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.13357947900434,77.57660179653178,75.16783878997336,75.78515625,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.96264068087156,73.63787524765361,70.01868623749388,72.18535614013672,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.85593184219474,73.23842524425972,69.26820830101296,69.74027252197266,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.3650279213828,72.11271051529036,69.35776562363947,70.84659576416016,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.05050408823062,69.23672624207228,66.07991679515257,66.21548461914062,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.27917132496963,67.3992989911438,62.0637108077199,66.1767578125,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.3361564954498,72.97453333535833,67.23224297649529,72.33784484863281,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.5143929639958,73.59427823904339,69.18830204720706,70.04045104980469,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.76410400685508,73.44902354050599,70.9627984910642,73.28924560546875,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.54137556338232,72.51698353207479,70.54640393192855,70.91195678710938,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.26837793734198,70.40358216932741,68.08197403311165,69.97024536132812,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.8503047343462,67.32182373363995,63.668739886760385,64.4361572265625,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.0918381105168,69.34323899980069,65.21082178320125,69.07694244384766,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.15238185093062,68.07956995144926,65.8136363324186,66.67788696289062,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.95960486263178,65.36333966293708,60.03743791262368,60.093116760253906,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.12630470117385,67.76486496422736,61.23578723793036,67.29279327392578,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.572820229839216,62.7197589173465,58.10075235573811,58.635765075683594,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.91881387267281,62.36388471818226,57.71340624039025,61.2139778137207,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.04506677199188,60.52161001969285,57.403535489415574,59.71546173095703,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.88976893183757,61.209139394324836,58.73259595357314,59.2579231262207,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.83892290297791,60.96462703593952,55.19570687816326,55.49589538574219,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.21508274022157,55.31675861475192,51.47000473892812,54.31694030761719,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.219546221042535,59.96238579534628,56.720848788250144,59.76629638671875,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.70318009593795,62.518828553443576,59.14172316127237,59.437068939208984,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.67916400672001,62.622932989619684,59.640429280826744,62.56483459472656,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.187354431284916,61.94266302499107,59.80746231049624,59.97450256347656,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.877290273496,63.545261861385185,61.0057776861161,61.56015396118164,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.67431113291772,60.21174335831203,57.890135142365466,58.321048736572266,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.18306300120028,59.34749836465027,57.35028492920916,59.29423904418945,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.77859676208636,59.48064606073332,57.851405121245946,58.44209671020508,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.73950086568339,63.69537493741288,60.37153204839501,63.540443420410156,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.55701102978264,65.77489475614705,62.70039373005676,62.80448913574219,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.6057895375852,64.72665094840988,63.240244033180964,64.41194152832031,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,64.95422341312944,66.25907309767462,64.35384627795469,66.15013122558594,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.78421429432576,69.78142775121215,67.31214270390448,69.49092102050781,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.365216078865,69.31661411100032,67.93672569645638,68.85665130615234,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.57079540604494,69.7693080402414,68.3531010291873,69.40375518798828,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.28791796414524,68.19089550962622,67.02162144605663,67.04098510742188,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.88363145554771,67.11845556313274,64.25699249245112,64.9687271118164,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.23725720556617,67.27580994346772,65.89592187854126,66.84005737304688,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.78437586509685,68.20784511921251,66.5422894582851,66.58102416992188,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.10636816246496,68.51288987249583,67.05794791639367,68.50320434570312,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.21995585468255,68.88327772422247,67.77210185087893,68.55162048339844,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.01399917951635,69.19556400981887,67.34845067537042,67.44043731689453,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,68.92927352946674,70.125181113428,68.7259218099285,69.65553283691406,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.0041397159612,71.09836777466262,69.31419187836596,70.97006225585938,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.43004677193012,72.86804126703537,71.2847933848489,72.03526306152344,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.7372996904726,73.41029979065098,72.35238308451844,72.77845764160156,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.4054440161324,73.87751548674036,73.10283599340708,73.53132629394531,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.19158614011312,75.33489761770407,73.86388332203197,75.281494140625,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.78874082159405,76.96127521844708,74.57997904728234,76.4660873413086,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.15059895407951,77.60210241325883,75.47083037079274,75.59220123291016,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.77186558740954,76.69428904499877,73.60175289611796,74.67952728271484,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.90750046179672,74.74019807230623,72.87351305431154,74.69407653808594,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.01943134990685,76.82775805671933,75.32761593322101,76.45393371582031,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.47093167167924,77.31809799165467,75.98059601335908,76.01215362548828,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.87148239274373,77.56086831396651,76.83264281026588,77.490478515625,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.35209701743804,77.89341385727374,76.67484537253091,76.91273498535156,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.65056034866812,77.49045214412094,76.54861296126474,77.40792083740234,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.52697291852887,78.70659948141834,76.82778030514494,76.88361358642578,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.74038797022739,77.36422869926452,76.00002111496565,77.21858215332031,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.89330301256463,78.51239377679266,76.61658126415462,77.2525634765625,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.49532118877264,77.95652913635216,76.82049926768882,77.17733001708984,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.13120672626943,78.24782048460888,77.00012408043993,78.12644958496094,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.8594283215851,78.51240432243173,77.41763649054919,78.48812866210938,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.80853740247117,79.18236177148373,78.2356630206697,78.92019653320312,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.74301685979307,79.04158453578323,77.8667151007641,78.24053955078125,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.4905733842147,80.52960330508593,78.46144554944256,80.46891784667969,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.16546503775984,80.97865140314263,79.45423346951993,80.94466400146484,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.62424860345651,83.89397287260105,80.59269099061473,83.500732421875,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.44987222819896,86.11750723835495,84.01051015507953,85.64901733398438,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.7921247209598,85.2169228066109,81.43500939497191,81.53695678710938,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.67794801073093,84.42558944538845,81.12915928074322,82.24091339111328,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.893685772192,83.91096385670902,80.73104554507634,83.25798797607422,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.20975660722029,86.27044206272416,85.22422540246882,85.34559631347656,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.3018832364117,85.79707850372552,84.77027818647716,85.37956237792969,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.08596324993198,86.55202339942768,83.78233832338894,84.89167022705078,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.28490176382967,87.25596396315328,85.23878022993338,87.11274719238281,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.35800109154899,90.39217823600704,87.93805517776225,88.97213745117188,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.6007564046994,89.52074989472776,87.02778688442697,87.401611328125,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.5569729349939,88.6007597441656,86.79718989219901,88.56192016601562,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.45752269581561,88.67841857898394,85.69269058598132,85.84076690673828,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.74852774385108,87.9137875283765,85.27032617462565,87.8191146850586,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.40644373304936,88.83862594589743,87.38702765304257,88.55218505859375,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.62988380492604,89.17362306010735,88.33616830453525,88.38471221923828,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.29257157809708,89.92855390147346,88.27063068613485,88.38471221923828,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.12767264991476,91.9068715196142,90.35575573571194,90.46741485595703,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.56713990671183,93.19341778265134,91.95543335132274,93.1351547241211,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.44112299776556,97.05302710538204,92.491906663148,92.70552062988281,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.08651357687286,94.43139994531549,91.15196369614016,94.23963928222656,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.11602138224647,96.3660450887598,93.68860387905283,94.88774871826172,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.75900100696389,94.5770395198075,93.12058901872845,93.72016143798828,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.17167220899177,94.32702308898628,93.05748097078398,93.53083038330078,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.61822848479565,95.64026431606665,93.2735318869254,95.50189971923828,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.88523208886058,95.13049855916786,93.79784860710124,94.44839477539062,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.34587300700521,90.27081352736032,86.55685988171646,89.92611694335938,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.62774658169793,91.80495076068121,90.54026066225798,90.54512023925781,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.02817499490048,92.4652097102924,90.99176520648089,92.28072357177734,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.45296717627383,93.50170842708098,91.04516275680574,93.39733123779297,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,99.89797314210472,103.32548653981968,97.89777545858072,103.17498779296875,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.05864325676774,108.39634285363456,104.76007559751676,105.77473449707031,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.96407603717955,107.57345533183008,105.24070281740102,106.48111724853516,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.20194776111252,107.18747869527104,105.73588033133619,106.86705780029297,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.19963324982751,111.0907840336135,106.60977244976479,110.59558868408203,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.11651887547455,110.57369742283494,107.2834798046482,108.08110809326172,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.52802993062933,110.67097638858233,106.99896497013046,109.65205383300781,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.48289124635573,110.18461900895711,107.2883506394418,109.92684936523438,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.30809060988061,112.87660092461535,110.81929757369635,111.87226867675781,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.69717509170043,111.86253531933406,109.96087043780608,111.7725601196289,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.89605718665909,112.92037661537533,110.85335133570575,111.48075103759766,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.23271086271058,112.83526251521093,110.89712204110621,112.40969848632812,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.81822669084653,113.96603385163618,112.45589172935948,112.55072784423828,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.59208104980983,115.1624895192386,112.57505670786055,115.0481948852539,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.00872978262599,121.46081519508728,115.9965737811265,120.97689056396484,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.18634310109493,125.27146481367004,120.5562117393656,122.423828125,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.29549340088454,121.76482801035655,119.6953682864558,121.41950988769531,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.73754690039225,123.52788020690181,121.66998542570761,123.0707015991211,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.67376948239601,124.00692412752836,120.45406865293813,121.59944915771484,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.09935611576553,127.42604967738845,122.56245999504539,125.51951599121094,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.13802940462026,131.12238232990026,126.96887253695941,130.519287109375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.83624262281316,134.21560198268665,123.53516436875177,127.81511688232422,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.44760124139313,125.32493919241067,117.21247750644518,117.58210754394531,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.79422439020836,120.32518728542867,107.86467480854796,117.65994262695312,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.06087912016324,115.88958571714265,112.1154437280054,114.1192398071289,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.07630346258478,117.21248334746296,109.43074171443638,110.39373016357422,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.444265890273,112.0862631304283,106.99894632611955,108.94438171386719,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.59019158497078,112.76717927863528,109.72257511673861,112.21273040771484,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.08627773862457,112.83526719517445,108.98330551595791,109.07084655761719,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.38805935339492,107.85495979692669,103.195640091221,103.92517852783203,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.68790273500836,107.1837588722249,100.28718696193107,107.0767593383789,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.60584204815116,109.78093154907663,106.18187865602258,108.75957489013672,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.57475477224305,109.05138437794632,103.85706788480732,104.19752502441406,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.30073978447857,107.24214849866884,102.13537952254174,105.26753234863281,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.471789131678,109.37238950555708,104.7325215412831,109.21675109863281,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.87225487703624,112.17379496261228,109.70309133221676,111.82361602783203,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.42483559860969,112.16409584063497,110.47156881534237,110.97737884521484,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.68556487153249,114.06089699323232,110.52020461838681,112.65045166015625,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.43050727416637,114.50832646966064,112.66989064827823,113.60369873046875,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.81011856378328,112.2224621206602,109.1583993790266,109.93656921386719,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.80228919258478,113.46753391146844,110.4521101876222,113.32162475585938,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.54346628078035,112.95201346876634,109.18759224919344,110.07276916503906,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.49292694400957,112.3975548762922,111.01628983580524,111.94037628173828,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.07843627342072,113.22434541737783,111.46372127712412,111.83335876464844,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.13492056450798,113.80799657332764,111.78474151981321,113.77881622314453,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.78451149876966,121.76482993780782,116.02579270598136,121.00611114501953,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.85235887523848,121.96908768608209,116.38568943923732,117.79612731933594,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.69884824411241,119.67346409750246,116.35650041512618,117.8836669921875,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.48105698538242,117.89339294386203,114.92660814304054,117.41676330566406,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.97122507402565,118.23386306147651,115.56861068687554,115.77288055419922,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.68723164895509,117.13468096654279,112.50454937346234,112.8158187866211,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.0298192570671,115.7339813066396,112.47537033990179,114.30408477783203,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.48697818121386,115.47132328298426,113.27297908868262,113.68152618408203,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.21463402999635,113.37027245377989,111.16219869915412,111.9014663696289,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.89956637288807,113.37027065181736,109.80039043082107,111.91119384765625,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.33916701816054,114.08033262151682,111.41508815584027,113.41888427734375,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.91117547954262,112.28080553761286,108.06893607313397,108.16620635986328,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.30429841508608,113.73988906858685,109.138930754146,112.17381286621094,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.03002883521329,108.93465662193633,104.78115517571706,105.89005279541016,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.1332257311281,107.66039217853414,104.39206020859244,105.80249786376953,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.66822990485883,108.44829771179337,105.76360211850799,107.42694854736328,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.2905176092489,116.14798328794187,113.15658830155392,115.65104675292969,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.59145738080137,114.57921861893705,111.20780945261693,113.00070190429688,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.18945875403799,116.56697971266742,113.45866182357159,116.4305648803711,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.55723597528558,117.44393234617952,115.53411734404979,116.15773010253906,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.87517731633525,117.89217685699917,115.12489562341473,117.2198486328125,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.57311658349965,116.75213491699658,114.9787343957129,115.00796508789062,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.57920680217912,116.01156992074252,113.81917921291296,115.60232543945312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.60233477250766,115.72900356959502,114.28690172841969,114.33561706542969,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.1797070350925,114.60844359187396,110.83752894194268,110.93496704101562,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.99342755083629,112.8837503205093,109.7072179766373,112.22116088867188,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.97508586515107,117.8726693370055,113.81917895793265,116.0018310546875,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.91164950975933,120.30866252291607,116.93725361331916,119.57786560058594,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.89579275045067,120.21123325455888,117.79472798281287,119.92865753173828,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.35739564047255,120.61074069251367,119.08093920643189,119.79225158691406,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.46093300511777,119.71427801461196,118.40858367403467,119.1198959350586,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.18564255631568,121.78002475694831,119.93840933537943,121.19538116455078,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800,0.0,0.0
